# Sensor1: 214630000340, position: chest, Sensor2: 214230001744, position: wrist sensor,sensorType,timestamp,x,y,z 0340,ACC,1677190280748000,0.344579,9.578811,2.275656
1744,ACC,1677190386807700,-9.258162,3.261534,-1.885612
1744,GYRO,1677190386807700,11.200000,-7.070000,-1.120000
1744,MAG,1677190386807700,-51.916161,75.547134,303.924530
1744,ACC,1677190386827300,-9.081086,3.050958,-2.041151
1744,GYRO,1677190386827300,10.780000,-9.800000,-2.660000
1744,MAG,1677190386827300,-52.906185,75.452835,304.054626
1744,ACC,1677190386847500,-9.262947,2.474267,-1.955006
1744,GYRO,1677190386847500,8.820000,-11.760000,-7.560000
1744,MAG,1677190386847500,-49.964821,74.969109,305.491211
1744,ACC,1677190386867100,-8.638398,1.823396,-1.856897
1744,GYRO,1677190386867100,2.520000,-15.050000,-8.750000
1744,MAG,1677190386867100,-51.683250,73.917465,303.914459
1744,ACC,1677190386886700,-8.102386,3.216069,-2.122509
1744,GYRO,1677190386886700,-5.320000,-20.650000,-3.150000
1744,MAG,1677190386886700,-52.948570,75.443916,302.791656
1744,ACC,1677190386906300,-8.006671,3.854975,-1.340029
1744,GYRO,1677190386906300,0.770000,-25.760000,-2.170000
1744,MAG,1677190386906300,-55.130322,75.291641,303.199829
1744,ACC,1677190386926500,-7.485016,3.163424,-1.256277
1744,GYRO,1677190386926500,14.070000,-28.420000,-6.650000
1744,MAG,1677190386926500,-53.520664,75.559822,304.217896
1744,ACC,1677190386946100,-7.329477,2.546054,-1.675036
1744,GYRO,1677190386946100,22.190001,-28.139999,-10.780000
1744,MAG,1677190386946100,-55.132065,73.691353,302.355438
1744,ACC,1677190386965700,-7.662092,1.407030,-1.146203
1744,GYRO,1677190386965700,20.230000,-23.799999,-6.230000
1744,MAG,1677190386965700,-54.148926,71.904495,300.069489
1744,ACC,1677190386985300,-7.394086,1.911934,-1.402244
1744,GYRO,1677190386985300,12.390000,-13.580000,2.030000
1744,MAG,1677190386985300,-52.829159,73.029785,302.082550
0340,ACC,1677190386914000,0.586262,8.205282,-0.701122
0340,GYRO,1677190386914000,-82.669998,19.320000,-0.280000
0340,MAG,1677190386914000,-11.731450,117.380829,29.998341
0340,ACC,1677190386933600,0.428331,7.372550,-0.849482
0340,GYRO,1677190386933600,-101.290001,19.110001,-3.920000
0340,MAG,1677190386933600,-11.756639,120.295586,29.674082
0340,ACC,1677190386953200,0.083752,6.329242,-0.583870
0340,GYRO,1677190386953200,-106.260002,5.040000,-5.390000
0340,MAG,1677190386953200,-10.326310,124.285431,29.250277
0340,ACC,1677190386972800,-0.311078,5.458223,-0.311078
0340,GYRO,1677190386972800,-96.180000,-4.340000,0.630000
0340,MAG,1677190386972800,-9.251157,120.638237,27.755436
1744,ACC,1677190387005500,-6.829360,2.218226,-0.990664
1744,GYRO,1677190387005500,7.070000,-5.670000,9.170000
1744,MAG,1677190387005500,-53.775913,73.984955,301.977844
1744,ACC,1677190387025100,-6.511103,2.400087,-1.311314
1744,GYRO,1677190387025100,12.040000,3.150000,13.090000
1744,MAG,1677190387025100,-56.556229,76.023720,299.974701
1744,ACC,1677190387044700,-6.310099,2.660914,-1.124667
1744,GYRO,1677190387044700,18.549999,13.090000,16.170000
1744,MAG,1677190387044700,-54.545841,73.578423,301.350189
1744,ACC,1677190387064300,-6.312491,2.258905,-0.988271
1744,GYRO,1677190387064300,23.730000,22.120001,16.799999
1744,MAG,1677190387064300,-57.294941,74.023849,299.484955
0340,ACC,1677190386994000,-0.272792,5.798016,-0.074180
0340,GYRO,1677190386994000,-82.529999,-2.660000,1.190000
0340,MAG,1677190386994000,-12.505065,123.014656,25.114403
0340,ACC,1677190387013600,-0.220148,5.350543,-0.476189
0340,GYRO,1677190387013600,-86.590004,-5.110000,-1.750000
0340,MAG,1677190387013600,-10.115715,119.932007,23.150085
0340,ACC,1677190387033200,0.201004,4.941355,0.239291
0340,GYRO,1677190387033200,-77.489998,-7.770000,-3.500000
0340,MAG,1677190387033200,-11.224697,123.012520,21.320427
0340,ACC,1677190387052800,0.732230,4.970070,0.349365
0340,GYRO,1677190387052800,-60.760002,-11.270000,-5.180000
0340,MAG,1677190387052800,-11.578766,125.456032,21.195210
1744,ACC,1677190387085500,-5.841089,1.746823,-1.131845
1744,GYRO,1677190387085500,20.790001,30.380001,15.400000
1744,MAG,1677190387085500,-57.350166,74.851570,301.314270
1744,ACC,1677190387105100,-5.393615,1.464460,-1.282599
1744,GYRO,1677190387105100,16.590000,35.980000,12.670000
1744,MAG,1677190387105100,-57.941963,74.403770,299.837006
1744,ACC,1677190387124700,-4.984427,1.450102,-1.148596
1744,GYRO,1677190387124700,15.400000,37.939999,10.010000
1744,MAG,1677190387124700,-56.819603,75.286491,300.967285
1744,ACC,1677190387144300,-4.647027,1.703751,-1.225169
1744,GYRO,1677190387144300,11.830000,37.380001,7.140000
1744,MAG,1677190387144300,-57.832748,75.467110,301.566833
0340,HR,1677190387202000,140
0340,ACC,1677190387074000,1.045701,5.620941,0.112467
0340,GYRO,1677190387074000,-45.430000,-9.660000,-3.850000
0340,MAG,1677190387074000,-10.323724,123.367851,19.695148
0340,ACC,1677190387093600,0.947592,5.726229,0.318257
0340,GYRO,1677190387093600,-44.240002,0.420000,-3.010000
0340,MAG,1677190387093600,-10.086538,121.459305,18.654308
0340,ACC,1677190387113200,0.571905,6.420172,0.246470
0340,GYRO,1677190387113200,-45.709999,9.520000,-1.540000
0340,MAG,1677190387113200,-8.249444,124.057068,18.401567
0340,ACC,1677190387132800,0.198611,6.362742,0.126824
0340,GYRO,1677190387132800,-52.150002,10.780000,2.240000
0340,MAG,1677190387132800,-10.408393,127.870003,18.391006
0340,ACC,1677190387154000,0.251255,6.613998,0.643692
0340,GYRO,1677190387154000,-52.009998,13.580000,0.560000
0340,MAG,1677190387154000,-11.665722,123.558029,16.653761
0340,ACC,1677190387173600,0.256041,6.882004,1.629570
0340,GYRO,1677190387173600,-50.119999,11.060000,-3.640000
0340,MAG,1677190387173600,-11.681924,126.194893,15.439066
0340,ACC,1677190387193200,-0.076573,7.932490,1.294563
0340,GYRO,1677190387193200,-35.420002,-1.330000,-4.760000
0340,MAG,1677190387193200,-12.631285,124.990021,12.147755
0340,ACC,1677190387212800,-0.614977,7.441944,0.392437
0340,GYRO,1677190387212800,-28.139999,-15.610000,-3.990000
0340,MAG,1677190387212800,-12.689013,128.177704,12.012281
1744,ACC,1677190387165500,-4.462774,1.689393,-1.579319
1744,GYRO,1677190387165500,8.470000,33.670002,1.400000
1744,MAG,1677190387165500,-58.155170,76.597145,302.750610
1744,ACC,1677190387185100,-4.910247,1.124667,-1.696572
1744,GYRO,1677190387185100,6.580000,27.790001,-4.340000
1744,MAG,1677190387185100,-57.507717,76.497101,303.569641
1744,ACC,1677190387204700,-5.508474,0.289542,-1.380708
1744,GYRO,1677190387204700,10.640000,23.030001,-1.610000
1744,MAG,1677190387204700,-58.250710,74.776115,304.110657
1744,ACC,1677190387224300,-6.101916,2.445552,-2.392908
1744,GYRO,1677190387224300,-5.250000,15.400000,0.980000
1744,MAG,1677190387224300,-54.311214,73.068245,306.024506
1744,ACC,1677190387244500,-6.812609,3.180175,-2.586734
1744,GYRO,1677190387244500,-10.010000,7.910000,-1.120000
1744,MAG,1677190387244500,-56.069317,78.687714,307.593170
1744,ACC,1677190387264100,-7.860703,3.780795,-2.957634
1744,GYRO,1677190387264100,-5.110000,2.520000,-4.060000
1744,MAG,1677190387264100,-56.092976,74.162750,305.669708
1744,ACC,1677190387283700,-9.131337,3.642006,-3.407501
1744,GYRO,1677190387283700,2.310000,-0.980000,-1.960000
1744,MAG,1677190387283700,-58.191669,72.908836,303.919434
1744,ACC,1677190387303300,-10.380435,4.182803,-3.744901
1744,GYRO,1677190387303300,7.700000,-3.290000,2.450000
1744,MAG,1677190387303300,-56.908253,75.346603,304.483154
0340,ACC,1677190387233000,-0.382865,9.306020,0.248862
0340,GYRO,1677190387233000,-18.129999,-14.350000,3.150000
0340,MAG,1677190387233000,-10.824656,125.220894,12.877507
0340,ACC,1677190387252600,0.528833,9.289269,1.043308
0340,GYRO,1677190387252600,-18.549999,0.210000,8.820000
0340,MAG,1677190387252600,-12.261767,123.869904,12.367276
0340,ACC,1677190387272200,1.653499,9.846817,2.675271
0340,GYRO,1677190387272200,-15.610000,12.530000,7.560000
0340,MAG,1677190387272200,-11.173695,123.425270,12.841911
0340,ACC,1677190387291800,1.402244,10.612547,2.538876
0340,GYRO,1677190387291800,-17.360001,3.850000,7.560000
0340,MAG,1677190387291800,-12.943827,126.882713,10.943315
0340,ACC,1677190387313000,0.074180,10.495295,1.933470
0340,GYRO,1677190387313000,-12.880000,-0.280000,8.330000
0340,MAG,1677190387313000,-11.670726,128.277954,12.724159
0340,ACC,1677190387332600,-0.746587,9.282090,0.885376
0340,GYRO,1677190387332600,14.840000,-3.990000,10.570000
0340,MAG,1677190387332600,-12.115276,125.142097,10.208653
0340,ACC,1677190387352200,-0.942806,8.822652,0.435509
0340,GYRO,1677190387352200,50.189999,-8.960000,10.710000
0340,MAG,1677190387352200,-11.490057,126.357513,9.999359
0340,ACC,1677190387371800,-0.524047,8.245961,0.990664
0340,GYRO,1677190387371800,67.059998,-10.430000,5.390000
0340,MAG,1677190387371800,-8.113235,124.767532,13.620093
1744,ACC,1677190387324500,-11.308884,4.237840,-3.938727
1744,GYRO,1677190387324500,10.990000,-5.390000,5.670000
1744,MAG,1677190387324500,-54.834007,75.555016,307.029572
1744,ACC,1677190387344100,-11.299312,4.096659,-4.446023
1744,GYRO,1677190387344100,14.840000,-7.280000,7.070000
1744,MAG,1677190387344100,-56.471050,75.840645,307.511719
1744,ACC,1677190387363700,-10.760908,4.082301,-4.702065
1744,GYRO,1677190387363700,12.810000,-10.360000,7.070000
1744,MAG,1677190387363700,-56.215458,73.656181,305.861115
1744,ACC,1677190387383300,-9.935354,3.948298,-4.929391
1744,GYRO,1677190387383300,7.840000,-13.370000,4.130000
1744,MAG,1677190387383300,-58.331665,73.718719,303.222839
0340,ACC,1677190387393000,-0.100502,8.269891,1.397458
0340,GYRO,1677190387393000,75.739998,-12.320000,-2.730000
0340,MAG,1677190387393000,-10.066674,127.504601,15.099670
0340,ACC,1677190387412600,-0.069394,8.317748,1.347207
0340,GYRO,1677190387412600,78.330002,-10.920000,-10.710000
0340,MAG,1677190387412600,-10.468299,129.177536,16.240030
0340,ACC,1677190387432200,-0.088538,7.810452,0.801624
0340,GYRO,1677190387432200,65.660004,-11.340000,-12.390000
0340,MAG,1677190387432200,-9.159808,124.180550,15.906210
0340,ACC,1677190387451800,-0.038287,6.695357,0.859054
0340,GYRO,1677190387451800,59.220001,-17.219999,-5.250000
0340,MAG,1677190387451800,-10.411891,124.669434,16.702190
0340,ACC,1677190387473000,0.361329,6.073201,1.162953
0340,GYRO,1677190387473000,58.730000,-14.980000,5.390000
0340,MAG,1677190387473000,-11.718419,122.506584,16.607914
0340,ACC,1677190387492600,0.605406,5.183039,0.765731
0340,GYRO,1677190387492600,50.680000,-5.250000,13.860000
0340,MAG,1677190387492600,-11.388140,128.337433,21.143963
0340,ACC,1677190387512200,0.641299,4.170839,1.220383
0340,GYRO,1677190387512200,52.009998,2.450000,13.930000
0340,MAG,1677190387512200,-9.648016,123.273758,21.356171
0340,ACC,1677190387531800,0.380472,4.379022,1.112702
0340,GYRO,1677190387531800,51.380001,-1.540000,9.100000
0340,MAG,1677190387531800,-12.755465,126.441574,20.396492
1744,ACC,1677190387403500,-9.114587,3.498432,-4.146910
1744,GYRO,1677190387403500,4.060000,-14.980000,0.140000
1744,MAG,1677190387403500,-54.436661,74.160965,306.919983
1744,ACC,1677190387423100,-8.066493,3.213675,-3.467324
1744,GYRO,1677190387423100,3.150000,-14.280000,-3.430000
1744,MAG,1677190387423100,-55.571400,74.875557,306.213135
1744,ACC,1677190387442700,-7.288798,2.495803,-2.770988
1744,GYRO,1677190387442700,1.680000,-13.020000,-6.160000
1744,MAG,1677190387442700,-57.132633,75.937714,306.271698
1744,ACC,1677190387462300,-6.458459,1.981328,-2.065080
1744,GYRO,1677190387462300,0.140000,-10.150000,-6.230000
1744,MAG,1677190387462300,-55.661774,73.816185,305.044647
0340,HR,1677190387590000,140.8000030517578
0340,ACC,1677190387552000,-0.172289,3.723365,0.660443
0340,GYRO,1677190387552000,48.160000,-10.710000,5.250000
0340,MAG,1677190387552000,-10.502752,122.368591,22.042557
0340,ACC,1677190387571600,-0.576691,4.666171,1.050487
0340,GYRO,1677190387571600,56.980000,-7.910000,-0.280000
0340,MAG,1677190387571600,-11.480831,120.397102,20.578146
0340,ACC,1677190387591200,-0.107681,5.580262,0.976306
0340,GYRO,1677190387591200,47.950001,-5.250000,-5.670000
0340,MAG,1677190387591200,-11.956520,122.893791,22.986513
0340,ACC,1677190387610800,-0.016750,5.269184,-0.859054
0340,GYRO,1677190387610800,38.220001,-0.840000,-5.740000
0340,MAG,1677190387610800,-11.656359,122.598419,24.614372
0340,ACC,1677190387632000,0.509689,4.051193,0.373294
0340,GYRO,1677190387632000,44.730000,12.180000,-9.660000
0340,MAG,1677190387632000,-11.923122,123.180603,25.139921
0340,ACC,1677190387651600,2.333085,5.769301,-0.196218
0340,GYRO,1677190387651600,57.959999,12.740000,-14.490000
0340,MAG,1677190387651600,-9.395438,121.726997,28.089588
0340,ACC,1677190387671200,2.735094,7.322299,-0.519261
0340,GYRO,1677190387671200,66.570000,3.780000,-19.040001
0340,MAG,1677190387671200,-11.464658,117.279434,25.632816
0340,ACC,1677190387690800,1.227562,9.660170,-0.734623
0340,GYRO,1677190387690800,55.510002,-26.809999,-13.440001
0340,MAG,1677190387690800,-12.074321,121.907417,27.158215
1744,ACC,1677190387482500,-5.733408,1.765966,-1.854504
1744,GYRO,1677190387482500,-2.450000,-5.600000,-1.470000
1744,MAG,1677190387482500,-57.076977,75.389862,305.613464
1744,ACC,1677190387502100,-5.281148,1.935863,-1.560176
1744,GYRO,1677190387502100,-5.460000,-0.700000,3.920000
1744,MAG,1677190387502100,-56.560535,75.821808,304.845459
1744,ACC,1677190387521700,-4.685314,2.187118,-1.325671
1744,GYRO,1677190387521700,-4.060000,4.620000,5.460000
1744,MAG,1677190387521700,-56.326313,75.512550,304.508698
1744,ACC,1677190387541300,-4.199553,2.069865,-1.033736
1744,GYRO,1677190387541300,2.380000,8.750000,3.570000
1744,MAG,1677190387541300,-56.367840,76.063377,305.587921
1744,ACC,1677190387562500,-3.878904,1.373529,-0.949984
1744,GYRO,1677190387562500,10.430000,11.620000,1.330000
1744,MAG,1677190387562500,-56.568207,77.420113,305.409210
1744,ACC,1677190387582100,-4.276127,0.868626,-0.624549
1744,GYRO,1677190387582100,6.160000,14.070000,1.540000
1744,MAG,1677190387582100,-57.292793,75.423210,305.340424
1744,ACC,1677190387601700,-4.457988,0.430723,-0.823160
1744,GYRO,1677190387601700,-1.680000,14.700000,2.170000
1744,MAG,1677190387601700,-54.955166,76.368866,306.894257
1744,ACC,1677190387621300,-4.201947,1.024165,-1.217990
1744,GYRO,1677190387621300,-7.980000,14.280000,2.800000
1744,MAG,1677190387621300,-57.038517,71.918343,304.016510
0340,ACC,1677190387712000,-1.701358,8.923154,-0.938020
0340,GYRO,1677190387712000,49.349998,-33.320000,19.180000
0340,MAG,1677190387712000,-13.934964,119.304688,26.709301
0340,ACC,1677190387731600,-1.359172,9.564454,-2.325907
0340,GYRO,1677190387731600,67.900002,25.059999,36.959999
0340,MAG,1677190387731600,-15.159649,119.239777,26.005072
0340,ACC,1677190387751200,1.263456,9.167231,-1.399851
0340,GYRO,1677190387751200,64.330002,34.860001,15.610000
0340,MAG,1677190387751200,-12.211499,116.117195,28.375696
0340,ACC,1677190387770800,1.993292,9.794173,-1.162953
0340,GYRO,1677190387770800,63.000000,-4.760000,0.140000
0340,MAG,1677190387770800,-13.662629,119.283234,28.666277
1744,ACC,1677190387641500,-3.859761,2.005257,-2.124902
1744,GYRO,1677190387641500,-9.100000,12.390000,6.020000
1744,MAG,1677190387641500,-56.861588,75.076645,304.715363
1744,ACC,1677190387661100,-4.577633,2.486232,-2.424016
1744,GYRO,1677190387661100,-4.480000,11.200000,9.380000
1744,MAG,1677190387661100,-54.906429,73.459068,307.920166
1744,ACC,1677190387680700,-6.736036,2.285227,-1.976542
1744,GYRO,1677190387680700,-0.770000,11.970000,11.480000
1744,MAG,1677190387680700,-56.018482,73.618866,305.572784
1744,ACC,1677190387700300,-7.884632,1.694179,-1.943041
1744,GYRO,1677190387700300,2.170000,15.610000,12.110000
1744,MAG,1677190387700300,-58.551655,78.550949,305.202393
1744,ACC,1677190387720500,-7.875061,1.959792,-2.419230
1744,GYRO,1677190387720500,3.990000,21.770000,14.420000
1744,MAG,1677190387720500,-56.802864,77.449493,304.574860
1744,ACC,1677190387740100,-7.645341,3.137103,-3.563040
1744,GYRO,1677190387740100,-1.610000,27.299999,19.040001
1744,MAG,1677190387740100,-54.982563,76.922661,308.394470
1744,ACC,1677190387759700,-8.578575,4.374236,-3.151460
1744,GYRO,1677190387759700,0.700000,29.330000,19.250000
1744,MAG,1677190387759700,-54.383961,75.212418,306.965820
1744,ACC,1677190387779300,-8.671899,3.797545,-3.280677
1744,GYRO,1677190387779300,17.219999,24.710001,12.530000
1744,MAG,1677190387779300,-52.931866,77.126129,310.239227
1744,ACC,1677190387799500,-7.695592,2.902597,-3.474503
1744,GYRO,1677190387799500,24.290001,13.790000,7.700000
1744,MAG,1677190387799500,-55.567467,78.356018,309.073029
1744,ACC,1677190387819100,-6.908326,2.641771,-4.022479
1744,GYRO,1677190387819100,16.100000,0.770000,5.600000
1744,MAG,1677190387819100,-52.084473,75.389473,310.065887
1744,ACC,1677190387838700,-6.877218,2.737487,-3.651578
1744,GYRO,1677190387838700,7.980000,-13.370000,-2.240000
1744,MAG,1677190387838700,-50.837128,74.418800,312.969543
1744,ACC,1677190387858300,-7.370157,2.359407,-3.187354
1744,GYRO,1677190387858300,2.940000,-28.910000,-11.970000
1744,MAG,1677190387858300,-51.722626,75.867653,310.849152
0340,ACC,1677190387792000,0.153146,9.887496,-1.466853
0340,GYRO,1677190387792000,66.989998,-23.940001,1.890000
0340,MAG,1677190387792000,-13.423696,118.974968,28.469847
0340,ACC,1677190387811600,-0.763338,11.820966,-2.608270
0340,GYRO,1677190387811600,56.560001,-8.750000,0.070000
0340,MAG,1677190387811600,-15.877450,114.604027,26.870348
0340,ACC,1677190387831200,-1.050487,11.703713,-2.828417
0340,GYRO,1677190387831200,38.779999,3.290000,-5.250000
0340,MAG,1677190387831200,-14.367945,117.570175,30.329937
0340,ACC,1677190387850800,-1.129453,10.619726,-2.543661
0340,GYRO,1677190387850800,38.709999,10.780000,-5.880000
0340,MAG,1677190387850800,-13.518806,117.433807,31.001003
1744,ACC,1677190387879500,-7.659699,3.218461,-3.424252
1744,GYRO,1677190387879500,-0.910000,-43.119999,-14.980000
1744,MAG,1677190387879500,-53.103970,78.488815,310.902496
1744,ACC,1677190387899100,-8.860939,3.790366,-2.759023
1744,GYRO,1677190387899100,0.140000,-55.230000,-14.980000
1744,MAG,1677190387899100,-53.221283,78.743912,308.565338
1744,ACC,1677190387918700,-9.574025,3.917191,-2.278049
1744,GYRO,1677190387918700,4.410000,-63.209999,-15.050000
1744,MAG,1677190387918700,-50.580971,77.515015,309.871857
1744,ACC,1677190387938300,-10.229682,3.632434,-2.160796
1744,GYRO,1677190387938300,6.160000,-62.020000,-14.070000
1744,MAG,1677190387938300,-51.538002,77.908455,307.144287
0340,ACC,1677190387872000,0.789660,10.200967,-1.926291
0340,GYRO,1677190387872000,38.920002,12.530000,-5.950000
0340,MAG,1677190387872000,-15.080041,118.495964,31.059561
0340,ACC,1677190387891600,1.811431,10.433080,-1.804253
0340,GYRO,1677190387891600,34.299999,1.330000,-5.180000
0340,MAG,1677190387891600,-14.802217,114.996040,30.437283
0340,ACC,1677190387911200,1.155775,10.258397,-3.381179
0340,GYRO,1677190387911200,19.600000,-1.820000,3.430000
0340,MAG,1677190387911200,-14.882311,114.498390,31.891647
0340,ACC,1677190387930800,0.722658,9.947319,-2.660914
0340,GYRO,1677190387930800,6.440000,5.110000,14.420000
0340,MAG,1677190387930800,-15.883940,112.521950,29.725586
0340,HR,1677190388011000,141.3000030517578
0340,ACC,1677190387952000,0.131610,10.382828,-2.491017
0340,GYRO,1677190387952000,1.890000,2.100000,20.930000
0340,MAG,1677190387952000,-16.487682,113.951332,29.842823
0340,ACC,1677190387971600,-0.282363,10.842267,-2.627413
0340,GYRO,1677190387971600,0.910000,-2.170000,19.879999
0340,MAG,1677190387971600,-16.263306,113.360222,28.054306
0340,ACC,1677190387991200,-0.691550,9.930569,-2.684843
0340,GYRO,1677190387991200,18.830000,-3.850000,7.700000
0340,MAG,1677190387991200,-14.428420,113.597031,29.626036
0340,ACC,1677190388010800,0.014357,10.571868,-3.326142
0340,GYRO,1677190388010800,57.400002,-4.620000,-2.870000
0340,MAG,1677190388010800,-15.319084,114.284218,30.034191
1744,ACC,1677190387958500,-11.167702,2.859525,-1.794681
1744,GYRO,1677190387958500,4.480000,-55.720001,-11.620000
1744,MAG,1677190387958500,-49.228313,74.608025,307.805450
1744,ACC,1677190387978100,-11.270597,2.325907,-1.691786
1744,GYRO,1677190387978100,2.170000,-44.170002,-6.230000
1744,MAG,1677190387978100,-52.674919,76.742874,304.421936
1744,ACC,1677190387997700,-11.052842,2.737487,-2.117724
1744,GYRO,1677190387997700,-11.340000,-31.850000,1.470000
1744,MAG,1677190387997700,-47.074825,74.754341,306.555267
1744,ACC,1677190388017300,-10.708263,3.737722,-2.474267
1744,GYRO,1677190388017300,-23.799999,-20.160000,4.970000
1744,MAG,1677190388017300,-49.086964,75.599358,304.335388
1744,ACC,1677190388038500,-10.409150,3.945905,-2.531697
1744,GYRO,1677190388038500,-27.160000,-8.960000,4.410000
1744,MAG,1677190388038500,-48.559357,77.633575,304.692444
1744,ACC,1677190388058100,-10.693906,4.201947,-2.586734
1744,GYRO,1677190388058100,-23.030001,-2.240000,1.260000
1744,MAG,1677190388058100,-48.546547,76.316124,305.440125
1744,ACC,1677190388077700,-11.856859,4.039229,-2.285227
1744,GYRO,1677190388077700,-18.340000,-1.120000,-1.680000
1744,MAG,1677190388077700,-47.267097,74.792648,306.983917
1744,ACC,1677190388097300,-13.125101,4.757101,-2.871490
1744,GYRO,1677190388097300,-14.700000,-0.350000,-3.360000
1744,MAG,1677190388097300,-48.356808,78.156998,306.886658
0340,ACC,1677190388032000,0.732230,12.172724,-5.209361
0340,GYRO,1677190388032000,68.879997,-4.970000,3.570000
0340,MAG,1677190388032000,-15.446707,113.496788,28.914160
0340,ACC,1677190388051600,2.282834,12.971954,-4.632670
0340,GYRO,1677190388051600,62.650002,-0.350000,17.710001
0340,MAG,1677190388051600,-17.582212,112.794685,28.383450
0340,ACC,1677190388071200,2.928920,14.859960,-5.534796
0340,GYRO,1677190388071200,35.700001,-3.290000,28.910000
0340,MAG,1677190388071200,-15.033159,109.465874,30.019258
0340,ACC,1677190388090800,2.246941,16.293312,-6.293348
0340,GYRO,1677190388090800,-10.850000,8.540000,26.250000
0340,MAG,1677190388090800,-15.397968,110.586990,29.940067
0340,ACC,1677190388112000,1.938256,16.231096,-7.140438
0340,GYRO,1677190388112000,-49.700001,13.860000,17.150000
0340,MAG,1677190388112000,-15.856111,112.248024,29.396469
0340,ACC,1677190388131600,1.086380,16.494316,-7.891811
0340,GYRO,1677190388131600,-37.170002,7.560000,3.920000
0340,MAG,1677190388131600,-15.874949,112.244064,28.835150
0340,ACC,1677190388151200,0.344579,16.192808,-8.121531
0340,GYRO,1677190388151200,-10.080000,0.350000,-4.970000
0340,MAG,1677190388151200,-14.097900,111.148560,29.049606
0340,ACC,1677190388170800,0.366115,15.620904,-7.750629
0340,GYRO,1677190388170800,16.309999,-1.120000,-2.800000
0340,MAG,1677190388170800,-15.799135,113.020592,28.411549
1744,ACC,1677190388118500,-15.087286,5.396008,-2.584341
1744,GYRO,1677190388118500,-13.090000,-0.490000,-3.710000
1744,MAG,1677190388118500,-46.353313,73.830536,306.106323
1744,ACC,1677190388138100,-17.011183,5.790838,-2.574769
1744,GYRO,1677190388138100,-11.760000,0.140000,-3.640000
1744,MAG,1677190388138100,-44.700844,74.387505,309.558441
1744,ACC,1677190388157700,-17.590267,6.578104,-3.493646
1744,GYRO,1677190388157700,-10.710000,-2.310000,-2.520000
1744,MAG,1677190388157700,-47.841690,77.268524,306.445343
1744,ACC,1677190388177300,-18.073635,6.676214,-3.984192
1744,GYRO,1677190388177300,-5.600000,-6.650000,-2.800000
1744,MAG,1677190388177300,-48.689075,79.005180,306.618683
1744,ACC,1677190388197500,-18.423000,6.161738,-4.362271
1744,GYRO,1677190388197500,-3.080000,-11.830000,-2.940000
1744,MAG,1677190388197500,-48.859550,77.448158,306.904572
1744,ACC,1677190388217100,-18.154993,6.188060,-4.694886
1744,GYRO,1677190388217100,-4.130000,-18.760000,-6.300000
1744,MAG,1677190388217100,-46.097637,75.685280,309.517487
1744,ACC,1677190388236700,-17.642912,6.350778,-4.199553
1744,GYRO,1677190388236700,-5.460000,-24.850000,-11.060000
1744,MAG,1677190388236700,-44.942741,76.295074,310.458954
1744,ACC,1677190388256300,-17.082972,5.953555,-3.603719
1744,GYRO,1677190388256300,-5.810000,-27.719999,-12.460000
1744,MAG,1677190388256300,-44.695244,75.429039,308.200989
0340,ACC,1677190388191000,1.246705,15.460579,-7.776951
0340,GYRO,1677190388191000,41.160000,-3.710000,1.190000
0340,MAG,1677190388191000,-16.241076,112.044762,29.082644
0340,ACC,1677190388210600,1.454888,14.972425,-7.745843
0340,GYRO,1677190388210600,54.740002,-6.580000,2.870000
0340,MAG,1677190388210600,-14.743170,113.128761,30.246069
0340,ACC,1677190388230200,0.995450,14.996355,-7.918133
0340,GYRO,1677190388230200,52.990002,-9.030000,-0.210000
0340,MAG,1677190388230200,-15.508392,112.723228,29.758747
0340,ACC,1677190388249800,0.528833,14.871923,-6.726465
0340,GYRO,1677190388249800,43.470001,-15.400000,-2.660000
0340,MAG,1677190388249800,-13.058594,113.132927,32.338310
0340,ACC,1677190388271000,0.165111,13.768793,-6.434530
0340,GYRO,1677190388271000,27.370001,-14.840000,-4.480000
0340,MAG,1677190388271000,-14.079519,110.391853,32.279804
0340,ACC,1677190388290600,0.626942,12.256475,-5.427115
0340,GYRO,1677190388290600,15.610000,-12.320000,-4.200000
0340,MAG,1677190388290600,-17.372885,110.679268,31.511700
0340,ACC,1677190388310200,1.284992,11.150951,-4.218697
0340,GYRO,1677190388310200,16.450001,-14.980000,-2.380000
0340,MAG,1677190388310200,-14.154904,109.895195,33.874500
0340,ACC,1677190388329800,1.859290,10.215324,-4.438845
0340,GYRO,1677190388329800,8.190000,-18.340000,-5.460000
0340,MAG,1677190388329800,-15.287893,112.210075,34.012070
1744,ACC,1677190388276500,-16.525423,5.264398,-2.388122
1744,GYRO,1677190388276500,-3.290000,-27.090000,-14.000000
1744,MAG,1677190388276500,-45.885643,76.691490,308.152374
1744,ACC,1677190388296100,-15.496472,3.709008,-1.462067
1744,GYRO,1677190388296100,-2.380000,-25.480000,-13.090000
1744,MAG,1677190388296100,-46.261620,76.210327,306.948120
1744,ACC,1677190388315700,-13.744864,3.153853,-1.485996
1744,GYRO,1677190388315700,-7.560000,-25.059999,-7.070000
1744,MAG,1677190388315700,-46.170033,74.070122,306.568115
1744,ACC,1677190388335300,-12.330655,3.646792,-0.758552
1744,GYRO,1677190388335300,-12.320000,-25.549999,-0.350000
1744,MAG,1677190388335300,-46.144279,76.436043,305.445282
0340,ACC,1677190388351000,1.947827,9.547704,-4.431666
